13847	20762.877863	516007927.603397	0.098482
13848	20761.221374	514205914.080758	0.096487
13849	20755.458015	514004636.675712	0.096585
13850	20750.019084	513190532.018714	0.095952
13851	20751.404580	512329674.744706	0.094873
13852	20754.870229	512258578.189260	0.094592
13853	20771.206107	512388583.713239	0.093808
13854	20787.912214	512411808.446486	0.092881
13855	20798.477099	512752203.073897	0.092672
13856	20805.809160	512883944.673498	0.092407
13857	20807.309160	512143801.167772	0.091466
13858	20811.889313	512283599.319803	0.091367
13859	20801.847328	512440947.762945	0.092120
13860	20796.442748	512736289.323052	0.092770
13861	20810.793893	513425256.736140	0.092748
13862	20805.770992	512447773.733809	0.091905
13863	20821.851145	512582519.844248	0.091146
13864	20834.221374	513301395.401369	0.091273
13865	20853.171756	514069550.020112	0.091082
13866	20864.061069	513702364.179471	0.090043
13867	20863.213740	512914701.267286	0.089186
13868	20862.049618	512383109.268524	0.088641
13869	20861.362595	512202184.818900	0.088472
13870	20858.034351	512265751.376677	0.088733
13871	20857.194656	511318427.973553	0.087692
13872	20862.847328	510421697.877449	0.086343
13873	20868.225191	510649042.296611	0.086302
13874	20870.797710	510875406.856019	0.086417
13875	20866.599237	510500994.713428	0.086224
13876	20881.366412	511206175.377186	0.086203
13877	20901.969466	512993378.502878	0.087094
13878	20915.110687	514776248.556445	0.088394
13879	20932.885496	516235252.605203	0.089060
13880	20937.446565	516472552.964696	0.089074
13881	20950.427481	516980172.122598	0.088922
13882	20959.454198	517275966.919652	0.088752
13883	20971.667939	517140501.122554	0.087912
13884	20994.183206	517580109.584750	0.087151
13885	21000.557252	518007385.002442	0.087279
13886	20998.045802	516998970.730721	0.086276
13887	20991.782443	516522141.422129	0.086085
13888	20989.038168	515756739.372583	0.085369
13889	20990.274809	515572855.794703	0.085092
13890	20992.057252	514686056.092136	0.083986
13891	20969.458015	513880811.461972	0.084330
13892	20960.389313	513861096.344613	0.084813
13893	20970.961832	514418200.616858	0.084857
13894	20975.973282	514806217.873326	0.085018
13895	20978.709924	513878518.297529	0.083812
13896	20990.832061	514050741.422173	0.083333
13897	20996.675573	514432354.722985	0.083441
13898	20997.347328	514202285.219052	0.083143
13899	21010.996183	515019998.912194	0.083312
13900	21016.625954	515802119.783748	0.083885
13901	21015.347328	516212666.654167	0.084421
13902	21010.442748	517367264.956640	0.086001
13903	20995.248092	517914130.591117	0.087470
13904	20993.591603	519137097.730153	0.088950
13905	20984.515267	518875649.875715	0.089163
13906	20983.381679	518275916.861949	0.088546
13907	20978.820611	518239792.208272	0.088760
13908	20981.286260	518611732.341714	0.089045
13909	20986.438931	518905950.811150	0.089089
13910	21003.206107	519984352.972781	0.089371
13911	20994.072519	520076366.655040	0.089989
13912	20996.076336	519807024.330045	0.089571
13913	21011.759542	520814249.793319	0.089832
13914	21021.511450	520291120.646810	0.088693
13915	21024.729008	520470566.579229	0.088715
13916	21035.851145	520569682.157226	0.088205
13917	21043.893130	520346590.538191	0.087504
13918	21047.080153	520463546.859982	0.087458
13919	21057.694656	521109763.815156	0.087594
13920	21056.057252	521063563.855495	0.087634
13921	21051.232824	521316135.613726	0.088188
13922	21052.717557	522241071.370602	0.089148
13923	21060.812977	523005050.579520	0.089557
13924	21082.278626	524353286.231522	0.089874
13925	21099.568702	525350877.611686	0.090028
13926	21099.465649	525470668.531257	0.090168
13927	21101.083969	526484411.687600	0.091216
13928	21107.725191	528043022.512260	0.092593
13929	21115.580153	529018580.724486	0.093246
13930	21104.980916	529117802.408027	0.093954
13931	21105.736641	528356954.048957	0.093057
13932	21106.946565	528154905.447520	0.092762
13933	21104.530534	528046825.439901	0.092777
13934	21101.320611	528828992.500256	0.093835
13935	21103.187023	529290366.510818	0.094248
13936	21108.385496	530461678.107112	0.095270
13937	21107.606870	529790383.994298	0.094561
13938	21096.912214	529976210.164043	0.095372
13939	21090.881679	529663027.798971	0.095361
13940	21088.431298	528972073.718556	0.094722
13941	21066.236641	527459367.157735	0.094272
13942	21054.744275	526240837.060553	0.093546
13943	21042.950382	525751928.360127	0.093660
13944	21049.568702	526310079.962831	0.093916
13945	21051.946565	526399151.707062	0.093883
13946	21065.828244	527095220.615532	0.093885
13947	21070.774809	527234425.464550	0.093762
13948	21080.744275	527247836.724675	0.093216
13949	21098.931298	527922945.132679	0.092952
13950	21103.839695	526979304.882693	0.091617
13951	21118.725191	527015941.611497	0.090824
13952	21128.736641	527411295.858117	0.090707
13953	21134.240458	527296041.953624	0.090271
13954	21140.419847	527566766.632882	0.090229
13955	21129.129771	527180571.502237	0.090427
13956	21136.828244	526787379.569730	0.089557
13957	21148.778626	527034667.752514	0.089167
13958	21153.477099	527276402.127332	0.089176
13959	21150.954198	526684567.097132	0.088655
13960	21135.946565	525930764.684161	0.088647
13961	21141.694656	525879120.899125	0.088270
13962	21127.511450	525372902.387267	0.088493
13963	21140.087786	526372541.973203	0.088911
13964	21145.362595	526498680.742564	0.088758
13965	21152.629771	526849055.721703	0.088745
13966	21161.500000	526948142.570604	0.088363
13967	21158.480916	525748984.455736	0.087191
13968	21147.790076	524424287.662032	0.086304
13969	21147.580153	523946284.297004	0.085781
13970	21151.824427	524492483.389015	0.086157
13971	21153.759542	523358849.426906	0.084783
13972	21161.622137	523376040.830496	0.084367
13973	21175.870229	523530133.441168	0.083753
13974	21184.732824	523022692.913344	0.082699
13975	21188.484733	523682217.410066	0.083228
13976	21198.870229	523977033.685443	0.082984
13977	21193.866412	523220849.298942	0.082418
13978	21188.748092	523622133.806765	0.083146
13979	21183.526718	522950190.478287	0.082685
13980	21173.526718	522153745.684394	0.082347
13981	21155.255725	520893945.556736	0.081946
13982	21131.732824	520221050.157619	0.082489
13983	21111.748092	519211928.432719	0.082460
13984	21113.164122	520280502.572294	0.083581
13985	21099.725191	519580583.122947	0.083538
13986	21093.557252	519432526.529159	0.083713
13987	21113.492366	520722959.097264	0.084059
13988	21126.763359	520885986.982163	0.083508
13989	21135.664122	520421002.230691	0.082496
13990	21150.110687	520876489.655681	0.082210
13991	21148.713740	521840491.433316	0.083364
13992	21145.007634	521068666.366347	0.082706
13993	21133.744275	520539170.594904	0.082734
13994	21128.362595	519435036.078442	0.081794
13995	21118.500000	518372425.196559	0.081147
13996	21122.458015	518784451.316933	0.081391
13997	21122.927481	519504320.235193	0.082172
13998	21126.354962	518756086.923614	0.081144
13999	21140.671756	519709421.793013	0.081424
14000	21154.030534	520761997.136466	0.081866
14001	21159.099237	520500633.639001	0.081295
14002	21161.919847	519910388.501203	0.080481
14003	21167.553435	519747427.460879	0.079991
14004	21176.435115	519031643.619829	0.078706
14005	21166.965649	517848043.216371	0.077903
14006	21163.316794	517493239.529406	0.077706
14007	21150.935115	516686789.442348	0.077482
14008	21150.519084	515452495.371767	0.076125
14009	21149.473282	514995222.295081	0.075671
14010	21145.446565	513875139.888359	0.074637
14011	21133.446565	512431785.979962	0.073674
14012	21132.316794	511372197.239330	0.072549
14013	21119.969466	510777441.426542	0.072552
14014	21118.141221	510275834.472416	0.072089
14015	21121.912214	509249168.492287	0.070734
14016	21125.625954	509039310.379167	0.070298
14017	21124.843511	508520784.689245	0.069760
14018	21113.755725	506810327.947957	0.068440
14019	21121.645038	506977897.870179	0.068203
14020	21123.087786	506396763.721295	0.067474
14021	21133.251908	506657852.753330	0.067221
14022	21148.248092	506926155.972795	0.066717
14023	21173.851145	508176149.141958	0.066741
14024	21188.484733	508292212.807013	0.066088
14025	21194.152672	508192748.533937	0.065674
14026	21194.286260	507101281.089805	0.064452
14027	21197.202290	506752111.039225	0.063908
14028	21195.087786	507040689.148776	0.064342
14029	21208.816794	508187386.996964	0.064886
14030	21197.717557	507692561.729380	0.064927
14031	21194.080153	507552535.119524	0.064965
14032	21188.801527	506705826.609457	0.064304
14033	21173.175573	505162542.190542	0.063416
14034	21170.507634	504455615.723218	0.062769
14035	21160.591603	503478439.279771	0.062206
14036	21154.412214	502392393.333891	0.061321
14037	21142.141221	501167858.357913	0.060603
14038	21132.427481	500572484.511911	0.060452
14039	21126.656489	499337596.416345	0.059375
14040	21123.290076	498650995.923483	0.058783
14041	21123.706107	497521286.245682	0.057496
14042	21146.175573	498145998.671459	0.057010
14043	21139.645038	497907122.603004	0.057087
14044	21138.438931	497705368.230998	0.056925
14045	21142.801527	498091037.288847	0.057126
14046	21138.458015	497631551.148995	0.056841
14047	21136.835878	496737655.144814	0.055926
14048	21129.786260	495894056.045912	0.055352
14049	21127.610687	495579789.733926	0.055115
14050	21130.877863	495450339.275153	0.054798
14051	21134.965649	495110657.140036	0.054203
14052	21153.068702	496524728.651763	0.054835
14053	21168.679389	497624880.904837	0.055245
14054	21180.190840	498419442.795636	0.055527
14055	21192.290076	499166630.564705	0.055725
14056	21206.583969	500030965.723860	0.055937
14057	21208.721374	500125760.147553	0.055930
14058	21198.187023	498935776.823795	0.055159
14059	21197.519084	499160136.112226	0.055443
14060	21206.328244	500522120.174693	0.056496
14061	21204.328244	500369221.731945	0.056431
14062	21206.019084	499471003.262989	0.055344
14063	21207.389313	499806790.863697	0.055645
14064	21207.366412	499217840.705431	0.054992
14065	21216.809160	499159028.078078	0.054433
14066	21223.656489	499621021.248407	0.054588
14067	21223.786260	498148750.320722	0.052947
14068	21229.702290	498130242.567852	0.052618
14069	21230.900763	497665860.142818	0.052041
14070	21218.293893	496651598.757133	0.051570
14071	21231.377863	496284154.380115	0.050483
14072	21236.061069	495847221.584051	0.049756
14073	21243.477099	494974687.898325	0.048405
14074	21257.618321	494809987.396300	0.047494
14075	21265.122137	494677498.924008	0.046961
14076	21262.164122	494069218.503593	0.046440
14077	21262.809160	494209546.192582	0.046563
14078	21256.106870	493834042.438955	0.046492
14079	21250.984733	493072132.984494	0.045912
14080	21261.950382	493569909.276159	0.045899
14081	21274.561069	493953528.017257	0.045676
14082	21286.854962	494332860.635447	0.045464
14083	21291.541985	495108503.790216	0.046080
14084	21302.614504	495861219.038410	0.046342
14085	21300.145038	495279701.849187	0.045827
14086	21317.015267	496380720.564647	0.046175
14087	21327.011450	496721166.217421	0.046038
14088	21329.385496	496596336.656731	0.045779
14089	21338.339695	496667582.544907	0.045399
14090	21354.347328	496397819.585465	0.044286
14091	21355.270992	495422071.418924	0.043169
14092	21369.229008	496176135.405565	0.043286
14093	21361.347328	496355500.890808	0.043883
14094	21349.095420	495972141.170279	0.044087
14095	21343.125954	496211993.835275	0.044655
14096	21318.347328	495622840.783938	0.045273
14097	21307.503817	495190319.265247	0.045352
14098	21305.404580	495236141.851577	0.045510
14099	21321.385496	496547214.946807	0.046135
14100	21327.099237	497006860.898543	0.046347
14101	21328.087786	496850432.423586	0.046125
14102	21338.706107	498041427.787667	0.046889
14103	21357.305344	499749113.273172	0.047809
14104	21365.064885	499596288.480517	0.047244
14105	21356.301527	499442545.515947	0.047524
14106	21339.465649	499221411.500723	0.048146
14107	21324.404580	499068681.332493	0.048752
14108	21314.530534	498926637.798681	0.049105
14109	21300.061069	498175955.095502	0.049024
14110	21293.870229	498609450.700711	0.049821
14111	21292.664122	499531344.474967	0.050900
14112	21272.900763	499471280.478696	0.051858
14113	21273.106870	500039531.225215	0.052475
14114	21273.095420	500558674.941271	0.053049
14115	21268.374046	499601939.806649	0.052237
14116	21254.912214	498691556.629693	0.051929
14117	21252.862595	498083805.828443	0.051363
14118	21247.893130	496771048.240482	0.050167
14119	21237.587786	495622179.631601	0.049427
14120	21232.381679	495038457.869583	0.049050
14121	21225.622137	494473028.364848	0.048772
14122	21228.000000	495093879.068697	0.049338
14123	21217.645038	495158850.038119	0.049946
14124	21217.580153	494678757.548914	0.049416
14125	21209.450382	494382319.850586	0.049508
14126	21195.454198	493775398.415836	0.049559
14127	21195.637405	493229381.658595	0.048941
14128	21201.316794	494111115.582842	0.049628
14129	21204.450382	494444992.690281	0.049837
14130	21205.931298	494945487.331152	0.050317
14131	21197.889313	495080863.090796	0.050885
14132	21199.229008	494857805.306329	0.050567
14133	21207.198473	495151355.082740	0.050480
14134	21222.194656	495784996.004088	0.050406
14135	21230.041985	495748233.505865	0.049958
14136	21236.534351	496301915.844234	0.050236
14137	21234.664122	496555586.971150	0.050614
14138	21240.721374	497068981.414729	0.050869
14139	21247.377863	497920455.395382	0.051467
14140	21256.874046	498416690.552832	0.051523
14141	21270.736641	498917061.148194	0.051358
14142	21277.549618	498891732.407838	0.050977
14143	21284.935115	499208335.808761	0.050944
14144	21294.874046	500180242.552832	0.051501
14145	21286.541985	500505127.362736	0.052291
14146	21285.717557	500850922.714114	0.052716
14147	21292.404580	501320167.424096	0.052886
14148	21288.694656	501499483.357141	0.053277
14149	21292.690840	500813900.816628	0.052313
14150	21290.473282	499811080.508822	0.051322
14151	21304.580153	499841335.029829	0.050625
14152	21308.790076	499073687.471193	0.049563
14153	21328.026718	498969870.293174	0.048457
14154	21328.278626	498300176.231522	0.047708
14155	21334.396947	498717300.865329	0.047853
14156	21342.057252	499002577.863129	0.047773
14157	21355.465649	499794925.493089	0.047954
14158	21363.175573	500289156.877566	0.048100
14159	21370.030534	500959619.304406	0.048482
14160	21380.969466	501338572.090665	0.048335
14161	21400.320611	502998814.225447	0.049157
14162	21406.900763	503447172.486329	0.049308
14163	21408.790076	503293554.852873	0.049044
14164	21404.946565	502737397.340650	0.048634
14165	21415.114504	502860385.589936	0.048247
14166	21425.309160	503624613.847162	0.048558
14167	21429.477099	503664583.875424	0.048388
14168	21436.156489	504067156.925888	0.048485
14169	21442.213740	504449123.900874	0.048590
14170	21450.183206	504291418.546583	0.048011
14171	21455.305344	503458239.471645	0.046845
14172	21457.335878	502421278.978784	0.045615
14173	21452.374046	500588965.157794	0.043877
14174	21436.202290	499118411.550677	0.043098
14175	21439.847328	499220744.533938	0.043024
14176	21446.622137	499000790.937367	0.042442
14177	21460.381679	498636196.785613	0.041351
14178	21466.885496	498737398.330395	0.041133
14179	21468.812977	498641405.854330	0.040932
14180	21470.053435	497822908.088743	0.039981
14181	21472.759542	497305409.762785	0.039284
14182	21477.641221	497787620.817838	0.039561
14183	21483.576336	498190396.938824	0.039700
14184	21485.129771	498124173.479337	0.039550
14185	21482.072519	498179592.914583	0.039764
14186	21479.606870	498283419.551551	0.040000
14187	21484.618321	498721290.923018	0.040222
14188	21493.137405	498926058.095618	0.040016
14189	21492.904580	498501795.040508	0.039568
14190	21493.824427	498395748.579856	0.039407
14191	21490.469466	497507842.508604	0.038615
14192	21499.026718	496828656.636685	0.037451
14193	21508.164122	496232790.221150	0.036351
14194	21509.465649	495403235.661028	0.035389
14195	21504.862595	494748819.713939	0.034911
14196	21502.129771	494856014.578574	0.035163
14197	21494.763359	494818871.592850	0.035489
14198	21487.832061	494810296.154997	0.035826
14199	21479.538168	494945274.950828	0.036386
14200	21479.049618	495509043.986082	0.037021
14201	21465.438931	494031380.353136	0.036099
14202	21464.946565	494482613.531490	0.036613
14203	21462.232824	494022513.338917	0.036250
14204	21452.469466	493437740.897917	0.036102
14205	21440.045802	493023949.478813	0.036274
14206	21438.114504	493182826.017418	0.036543
14207	21425.675573	492792234.806955	0.036741
14208	21424.022901	493693843.877333	0.037806
14209	21418.187023	495214077.671124	0.039756
14210	21414.385496	496410821.046044	0.041253
14211	21409.927481	497510986.830613	0.042678
14212	21412.000000	497215367.244269	0.042251
14213	21407.480916	496504188.196195	0.041704
14214	21401.442748	495631692.529159	0.041057
14215	21391.610687	495155474.359880	0.041034
14216	21397.347328	495204071.188518	0.040797
14217	21404.812977	496078440.808528	0.041374
14218	21412.122137	496321487.427825	0.041270
14219	21429.370229	497354697.141551	0.041524
14220	21432.656489	497477609.126269	0.041491
14221	21431.564885	497105795.902273	0.041142
14222	21441.908397	497789827.617558	0.041364
14223	21454.038168	498064931.273347	0.041051
14224	21471.278626	498553801.277324	0.040712
14225	21474.645038	498003136.580104	0.039946
14226	21476.145038	498377099.742317	0.040276
14227	21483.793893	498904245.827743	0.040462
14228	21482.931298	498891852.934206	0.040492
14229	21474.511450	498714064.349100	0.040723
14230	21476.087786	498220932.843433	0.040109
14231	21491.255725	497816890.266660	0.038910
14232	21495.843511	497673262.941155	0.038524
14233	21507.877863	498536390.672100	0.038855
14234	21510.198473	498205543.739229	0.038381
14235	21516.431298	498385651.733824	0.038264
14236	21519.958015	497841604.093652	0.037500
14237	21532.335878	497209051.360463	0.036200
14238	21535.820611	496644403.483081	0.035418
14239	21536.183206	496134438.439713	0.034850
14240	21538.687023	496223025.673032	0.034821
14241	21543.664122	496270088.146722	0.034625
14242	21548.030534	497119532.922726	0.035323
14243	21535.618321	496735675.632942	0.035526
14244	21535.385496	497867038.297952	0.036757
14245	21537.171756	498586405.310189	0.037444
14246	21546.396947	500455874.071436	0.038997
14247	21544.030534	501192661.892192	0.039909
14248	21545.938931	501371429.591685	0.040006
14249	21545.610687	500834097.764461	0.039444
14250	21545.251908	501327407.585392	0.039993
14251	21541.511450	501188339.799482	0.040031
14252	21542.377863	500973169.212176	0.039756
14253	21548.923664	500459351.391114	0.038875
14254	21549.324427	500553367.845123	0.038956
14255	21558.587786	500939512.135418	0.038908
14256	21577.950382	501890072.772342	0.038962
14257	21567.106870	500493240.805367	0.038003
14258	21554.240458	499634982.724617	0.037721
14259	21546.561069	499042737.704280	0.037467
14260	21543.851145	498075964.615241	0.036561
14261	21531.202290	496982411.176630	0.036012
14262	21522.137405	496465371.393328	0.035905
14263	21521.202290	496807576.817852	0.036321
14264	21510.721374	496296788.720072	0.036292
14265	21488.416031	494614378.960501	0.035584
14266	21478.209924	493925599.097148	0.035347
14267	21480.202290	493671250.214798	0.034972
14268	21468.190840	493483224.085712	0.035367
14269	21472.553435	494235444.674620	0.035965
14270	21456.488550	494167137.776581	0.036694
14271	21442.416031	493988576.594088	0.037204
14272	21441.339695	493363068.842617	0.036578
14273	21439.740458	493750263.176907	0.037079
14274	21436.458015	493741426.049758	0.037234
14275	21446.961832	494605454.845866	0.037647
14276	21465.709924	494888961.412033	0.037016
14277	21473.572519	495286016.069162	0.037053
14278	21472.599237	494389479.186711	0.036130
14279	21481.297710	493474652.957164	0.034704
14280	21494.263359	493717848.369568	0.034323
14281	21498.419847	492593547.816089	0.032900
14282	21513.358779	492478798.535394	0.032036
14283	21530.427481	492872848.527178	0.031618
14284	21522.614504	492652352.412456	0.031766
14285	21512.469466	493174473.676543	0.032832
14286	21509.003817	493113160.744255	0.032937
14287	21493.736641	493599386.178728	0.034221
14288	21500.450382	494973028.140662	0.035373
14289	21504.958015	495920901.910445	0.036173
14290	21509.492366	496400991.356806	0.036466
14291	21513.893130	496625303.133611	0.036489
14292	21513.473282	497099449.966838	0.037022
14293	21505.954198	497314019.578049	0.037630
14294	21504.347328	497499478.257220	0.037911
14295	21501.087786	497300071.110608	0.037858
14296	21506.412214	498028874.799540	0.038380
14297	21494.782443	498015105.628236	0.038947
14298	21489.881679	498152832.699735	0.039342
14299	21479.347328	496804958.745770	0.038411
14300	21472.221374	496187326.653278	0.038098
14301	21473.816794	495453052.134369	0.037222
14302	21473.881679	495115242.188285	0.036853
14303	21473.935115	495256806.480517	0.037004
14304	21478.389313	495218797.222475	0.036740
14305	21473.881679	495804747.944010	0.037600
14306	21481.767176	496583280.842733	0.038049
14307	21485.786260	496445707.641332	0.037699
14308	21477.083969	496567005.649432	0.038266
14309	21476.595420	496704902.363026	0.038440
14310	21469.526718	497245803.363784	0.039382
14311	21470.187023	498570660.793261	0.040786
14312	21474.335878	499283431.574203	0.041349
14313	21469.164122	498902602.824203	0.041197
14314	21467.858779	499641588.067837	0.042065
14315	21466.671756	499705276.922784	0.042194
14316	21464.511450	499573684.975054	0.042160
14317	21464.889313	499777182.289269	0.042362
14318	21459.076336	499746491.108671	0.042622
14319	21462.267176	499790436.608001	0.042509
14320	21475.500000	500316206.639307	0.042410
14321	21505.129771	501728156.967886	0.042443
14322	21514.984733	502755989.144799	0.043057
14323	21523.877863	503257916.496527	0.043150
14324	21515.545802	503279692.858583	0.043594
14325	21510.553435	503440092.109734	0.044020
14326	21512.610687	503888402.550719	0.044400
14327	21518.885496	503751647.505967	0.043935
14328	21536.889313	504367008.999193	0.043689
14329	21549.622137	505405514.158741	0.044165
14330	21561.931298	506860257.086877	0.045108
14331	21569.316794	507277792.643910	0.045184
14332	21581.736641	508268329.384835	0.045620
14333	21575.522901	508105313.363973	0.045759
14334	21552.458015	506802738.042124	0.045526
14335	21553.958015	506484808.948613	0.045108
14336	21558.270992	507018240.976175	0.045464
14337	21551.217557	506383168.216021	0.045137
14338	21551.110687	505456771.823620	0.044145
14339	21545.328244	504887767.579272	0.043824
14340	21541.137405	503820656.408595	0.042886
14341	21529.416031	503156207.983401	0.042761
14342	21514.324427	503513224.242069	0.043908
14343	21498.274809	502821254.649665	0.043972
14344	21481.774809	502235082.021802	0.044173
14345	21479.633588	502576548.781767	0.044651
14346	21480.774809	501884389.250810	0.043843
14347	21485.908397	502085903.533588	0.043802
14348	21481.236641	501425719.264606	0.043323
14349	21489.263359	501312351.308499	0.042794
14350	21501.599237	502324227.560757	0.043266
14351	21526.759542	504293926.434540	0.044122
14352	21527.229008	504273172.474267	0.044076
14353	21539.553435	505021180.529581	0.044260
14354	21559.881679	506728541.119582	0.045070
14355	21557.145038	506992628.123996	0.045493
14356	21550.259542	506510726.100571	0.045323
14357	21557.145038	506187806.811019	0.044627
14358	21561.038168	506314720.960369	0.044567
14359	21569.816794	505842576.493147	0.043616
14360	21565.358779	505036028.901807	0.042974
14361	21558.343511	503902144.141536	0.042108
14362	21549.923664	503106958.948365	0.041675
14363	21541.824427	503020047.763061	0.041989
14364	21543.805344	502833941.767447	0.041689
14365	21533.248092	502329637.270506	0.041676
14366	21527.740458	501658341.108205	0.041229
14367	21519.622137	500772016.265611	0.040681
14368	21511.709924	500767039.076155	0.041073
14369	21513.667939	501618952.137821	0.041895
14370	21500.576336	501303305.030427	0.042214
14371	21494.591603	500999201.539313	0.042186
14372	21485.717557	499874527.675945	0.041416
14373	21476.622137	498610921.471718	0.040505
14374	21450.606870	496182804.192771	0.039178
14375	21438.919847	494565366.142425	0.038007
14376	21438.106870	493878357.530558	0.037300
14377	21442.072519	492776379.563438	0.035903
14378	21448.709924	492509884.740277	0.035282
14379	21450.671756	492725677.960952	0.035419
14380	21448.057252	492336288.695190	0.035126
14381	21437.305344	491536582.547981	0.034793
14382	21441.526718	492160793.493555	0.035261
14383	21451.068702	492209979.934205	0.034838
14384	21452.675573	491843221.356573	0.034360
14385	21461.511450	492050632.723146	0.034145
14386	21470.805344	491810502.339966	0.033422
14387	21470.305344	490900134.860958	0.032460
14388	21470.603053	491031289.140137	0.032587
14389	21471.656489	491377972.233139	0.032911
14390	21470.698473	492395813.447244	0.034062
14391	21465.541985	491903950.370369	0.033785
14392	21465.526718	491829685.256914	0.033705
14393	21461.297710	490868855.995332	0.032873
14394	21473.923664	491474870.047602	0.032903
14395	21454.290076	490838057.534170	0.033187
14396	21450.087786	489206224.683127	0.031623
14397	21456.916031	488658635.069279	0.030690
14398	21458.263359	487443139.697812	0.029304
14399	21458.030534	486044780.785322	0.027797
14400	21449.427481	485475122.718017	0.027601
14401	21447.851145	486131732.599974	0.028392
14402	21449.690840	486901729.908231	0.029138
14403	21447.591603	487171838.462977	0.029536
14404	21438.564885	486937976.054944	0.029727
14405	21449.087786	487657889.377784	0.029990
14406	21459.732824	487834218.401894	0.029656
14407	21468.580153	488333277.541280	0.029761
14408	21467.564885	488789634.772502	0.030306
14409	21469.919847	489235430.516470	0.030673
14410	21463.625954	489528695.028023	0.031303
14411	21465.832061	489561373.124462	0.031229
14412	21473.534351	490392773.683929	0.031749
14413	21475.832061	491646913.292401	0.032995
14414	21481.732824	491730205.409527	0.032793
14415	21482.095420	491247806.422187	0.032252
14416	21483.919847	490960669.928684	0.031851
14417	21479.656489	489965953.691154	0.030984
14418	21483.236641	489072387.478346	0.029839
14419	21481.927481	488809037.677941	0.029618
14420	21471.721374	487701333.452896	0.028920
14421	21472.358779	488542022.077379	0.029801
14422	21470.557252	489085642.239083	0.030479
14423	21460.335878	489385559.940615	0.031310
14424	21453.213740	488688085.931408	0.030905
14425	21437.011450	487843797.644901	0.030789
14426	21433.843511	487522794.231231	0.030597
14427	21450.603053	487578163.773725	0.029828
14428	21458.152672	487504769.808746	0.029376
14429	21448.519084	487236093.379401	0.029560
14430	21446.832061	486802086.925989	0.029171
14431	21445.465649	486232861.607593	0.028620
14432	21443.824427	486270625.350848	0.028742
14433	21443.938931	486963231.622219	0.029489
14434	21452.335878	488014223.536035	0.030217
14435	21441.557252	487199499.315419	0.029864
14436	21431.908397	486146620.182443	0.029195
14437	21430.881679	485937789.608132	0.029018
14438	21441.717557	486155159.217930	0.028720
14439	21453.919847	486582126.096623	0.028583
14440	21458.316794	487990997.903452	0.029896
14441	21452.687023	487735660.031810	0.029897
14442	21446.667939	487241277.931714	0.029657
14443	21443.832061	486701001.811485	0.029209
14444	21438.343511	486273330.706422	0.029015
14445	21429.045802	485903361.799423	0.029071
14446	21422.812977	485429326.289444	0.028863
14447	21414.187023	484657573.022269	0.028447
14448	21410.660305	484352755.102159	0.028289
14449	21404.759542	484312438.808586	0.028536
14450	21412.702290	484789954.918997	0.028665
14451	21412.797710	484910748.420905	0.028792
14452	21423.461832	485366446.645484	0.028762
14453	21441.442748	486908107.574961	0.029552
14454	21454.473282	488039164.615693	0.030138
14455	21469.648855	488359942.746920	0.029737
14456	21478.561069	488538615.612677	0.029491
14457	21495.564885	488448185.741967	0.028556
14458	21491.232824	487617200.766398	0.027869
14459	21493.977099	487519225.045271	0.027628
14460	21506.847328	487421259.854548	0.026891
14461	21515.358779	487438071.917074	0.026493
14462	21528.729008	487751917.319687	0.026177
14463	21550.881679	488743260.539430	0.026163
14464	21549.790076	489483194.295621	0.027013
14465	21546.870229	489488182.967887	0.027162
14466	21553.354962	489566530.465600	0.026929
14467	21552.335878	488904026.765043	0.026266
14468	21559.557252	488418529.353587	0.025391
14469	21551.927481	486987801.174125	0.024223
14470	21553.664122	486366545.444432	0.023470
14471	21552.931298	485827593.521992	0.022925
14472	21554.427481	486177711.931758	0.023229
14473	21553.671756	485265624.502937	0.022284
14474	21557.515267	484392391.936784	0.021159
14475	21561.687023	483641616.008910	0.020150
14476	21563.488550	483027215.455970	0.019402
14477	21554.534351	482902306.172478	0.019699
14478	21566.805344	482426672.263630	0.018597
14479	21563.465649	481771379.317517	0.018053
14480	21574.980916	482081958.782073	0.017833
14481	21571.877863	481373775.069046	0.017221
14482	21567.129771	480764986.074757	0.016795
14483	21563.381679	479583003.304697	0.015703
14484	21548.923664	478113388.887297	0.014813
14485	21544.110687	478178589.793086	0.015114
14486	21553.278626	478323574.659003	0.014831
14487	21567.087786	478940975.415952	0.014836
14488	21581.648855	479727381.670585	0.014986
14489	21607.778626	480852244.546408	0.014946
14490	21626.354962	482329827.267126	0.015641
14491	21632.587786	483467674.295723	0.016560
14492	21615.984733	482347208.396708	0.016155
14493	21620.416031	482928280.777295	0.016564
14494	21617.877863	482270135.061413	0.015982
14495	21608.786260	481138968.175684	0.015205
14496	21606.328244	480789721.182326	0.014948
14497	21604.351145	480658063.105699	0.014901
14498	21602.522901	480243060.875424	0.014544
14499	21611.229008	480900563.917016	0.014833
14500	21613.007634	480865725.015204	0.014711
14501	21615.622137	481534131.395383	0.015302
14502	21612.541985	480571934.309301	0.014419
14503	21612.988550	480146508.789940	0.013942
14504	21612.412214	479331970.936945	0.013098
14505	21615.511450	479299833.868184	0.012916
14506	21622.301527	479315467.874725	0.012611
14507	21614.458015	479056373.370369	0.012705
14508	21616.606870	478845767.505749	0.012378
14509	21622.977099	479025457.205577	0.012268
14510	21637.290076	480532372.915850	0.013200
14511	21645.664122	481181983.299394	0.013497
14512	21646.461832	481425600.813423	0.013719
